ward,year,NDVI,NDBI,LST,rainfall
140,2023,0.20411836613228462,0.07038806645583637,41.13539404537247,1987.190114080906
141,2023,0.24707848309631142,0.04462340783358179,39.41359851032011,1987.190114080906
142,2023,0.2016581607531243,0.0731350153233214,40.157692478153976,1944.8566403261254
143,2023,0.32246080157450147,-0.011810799728569405,39.22003640739927,1870.0052319436238
144,2023,0.3038688084229436,0.01163246744463702,39.75363075919868,1868.6563875675201
145,2023,0.267687282091373,0.030178330432910166,40.3037592181788,1868.8755275501926
146,2023,0.24220177733600398,0.05036888489458688,39.60472290728372,1868.6563875675201
147,2023,0.2707451138164491,0.026091876051624167,38.95894668049506,1868.6563875675201
148,2023,0.18165473071311544,0.07792134938058602,37.751215542881305,1868.6563875675201
149,2023,0.31636499317805383,-0.011875211795993417,36.378765928300034,1868.6563875675201
150,2023,0.19784768219517032,0.05108552059091103,37.68053462977859,1868.6563875675201
151,2023,0.27460067762234525,0.02888921232089178,38.01415096474582,1868.6563875675201
152,2023,0.26349386718736784,0.0361333388656661,37.37009027844179,1868.6563875675201
153,2023,0.1799275847482076,0.04490413610228312,37.5399454690729,1868.6563875675201
154,2023,0.24781673218168576,0.04330541803459377,38.749331451640145,1868.6563875675201
155,2023,0.25654165840510096,0.030740047049938567,39.1141730286435,1868.6563875675201
156,2023,0.2710335876991761,0.02512717753184205,39.07618385543535,1868.6563875675201
157,2023,0.4550616714333938,-0.058575337662806634,37.7526772062003,1868.6563875675201
158,2023,0.4614537214664935,-0.06463518861053237,36.48749861653922,1868.6563875675201
159,2023,0.34089962316801664,0.026193759617179763,40.45842307165941,1868.6563875675201
160,2023,0.21057671025642727,0.0575367778349064,38.28125371258829,1868.6563875675201
161,2023,0.22918368561387037,0.048515800897033244,37.540248748671694,1868.6563875675201
162,2023,0.25652303395799536,0.018063184401690864,37.08738424989906,1868.6563875675201
163,2023,0.17777855762783182,0.06944618800083832,37.181899983833574,1868.6563875675201
164,2023,0.20739041482709644,0.04267306222019876,36.89551685576798,1868.6563875675201
165,2023,0.22276043455255073,0.03622412723740083,36.34006179816152,1838.0080231825514
166,2023,0.3494560950477448,-0.019432537381947244,37.119898529169035,1746.062930027644
167,2023,0.23451270236161342,0.018695221164562587,36.86755994913583,1715.414565642675
170,2023,0.3276430727706657,-0.006571966936754076,38.46160612417376,1868.6563875675201
171,2023,0.442953100649293,-0.0658950672173441,37.3773511764322,1987.190114080906
172,2023,0.44257828206454297,-0.0762667174099981,35.24691201437675,1987.190114080906
173,2023,0.33926317555453517,-0.08113407937472006,34.13340838762034,1957.2292634963987
174,2023,0.5897741002442791,-0.1408642672202354,33.8260469747005,1959.532244561116
175,2023,0.30616422166472057,-0.0325851096989012,34.62481115987212,1987.190114080906
176,2023,0.45536357977826747,-0.1009289396362342,33.48081469029075,1950.9053469370392
177,2023,0.22542674387987477,0.02481569187457062,35.973086223066346,1860.6611620757892
178,2023,0.24308363763397647,0.03183551553091517,37.02487567470563,1745.7230375707147
179,2023,0.25859350050529256,0.011608883700915716,37.277946392121194,1906.0933334410192
180,2023,0.3256841191641783,-0.008537317956710012,36.08306255901854,1987.190114080906
181,2023,0.3288925788351463,-0.015146561320115918,35.598845623844724,1960.7540694475174
182,2023,0.281113787941267,-0.005931712287038308,35.82803995626043,1911.229555490944
168,2023,0.22231074177607682,0.040187399584208125,36.32493861113826,1684.7662012577057
169,2023,0.22662590568598456,0.030021803480766367,36.0102535049362,1684.7662012577057
183,2023,0.24722513027513862,0.030002933565593262,36.633270208941234,1867.6107378579952
184,2023,0.3144756752679939,0.002056489123116126,36.72804896221457,1871.337570309639
185,2023,0.22820003845960043,0.03528273799018747,36.63172671246383,1871.337570309639
186,2023,0.24891086190363787,0.024656713761634412,36.714080100368065,1871.337570309639
187,2023,0.2261870008962989,0.03864865779620875,35.381692324361644,1684.7662012577057
188,2023,0.2300150960216319,0.02810304485271692,36.81489709639026,1684.7662012577057
189,2023,0.47990547013489454,-0.1432120463117482,35.384011655694266,1771.415177033893
190,2023,0.4142104291554043,-0.03655169588639066,36.02400958912801,1698.570558509406
191,2023,0.3533579931237487,-0.03239674198521468,36.457593776666364,1699.4768409132957
192,2023,0.2986701923762355,-0.011166347601593898,36.169967811441204,1871.337570309639
193,2023,0.25835598735188237,0.03191321273457026,37.302165929365245,1865.36652614602
194,2023,0.291957463573719,-0.00444921275545745,36.36985530166288,1783.762255909897
195,2023,0.2802455065686299,0.0021858172329086065,36.38619823249474,1704.1483337283134
196,2023,0.35661098599665386,-0.046094979191201264,35.7469235230331,1721.150628973872
197,2023,0.35058130317242253,-0.053964454580323215,36.01616118468585,1703.335900195267
198,2023,0.3936836195605269,-0.0508834790873619,35.888066174860356,1647.9223251628875
199,2023,0.3955546463612934,-0.0678213602008524,35.620738349625,1616.991338968277
200,2023,0.43022612872719745,-0.06616875761891447,35.69310093811416,1631.8549718449385
15,2023,0.39879961488257215,-0.06778539311940628,37.75729698452145,1674.8600609203181
16,2023,0.4057967573296644,-0.05083184990596539,39.99678039347461,1763.9080422364393
17,2023,0.4623577873718431,-0.05305429784647489,38.11762221727631,1823.1965269200941
18,2023,0.41379407602345963,-0.07910758600114229,38.45586406891291,1785.1838704455984
19,2023,0.38673570828465603,-0.03856778594792556,39.05272540951937,1831.4812712669373
20,2023,0.29085453228845953,-0.024949362567598117,36.6727612824767,1831.4812712669373
21,2023,0.2798157846051658,-3.888477615270383e-06,38.6829175465264,1758.1770532998169
22,2023,0.3799837574497402,-0.01784673751646845,37.95925671842,1774.5759565613487
23,2023,0.37357405196181,0.009557038194235753,39.53302805193856,1826.749805080039
24,2023,0.3104362450919267,0.002097640063979327,38.2292308179368,1874.2561370134354
25,2023,0.2681645665612133,0.00900793982850605,39.242026358290346,1874.2561370134354
26,2023,0.2284815584073785,0.007318025135558465,39.87576109189911,1897.7775934886931
27,2023,0.3512694073482851,-0.011816962568231342,40.71586156212138,1891.8458084331617
28,2023,0.4518695790188514,-0.08057314144716354,38.75017587340831,1909.9228890818708
29,2023,0.42233055903631134,-0.07608810128875781,38.68773757766695,1896.6557685678658
30,2023,0.3190499775998294,0.0019438241229396227,40.53484616945662,1930.2596048116684
31,2023,0.35224785742161274,-0.004867721802039365,42.33416618464055,1930.2596048116684
32,2023,0.21702493229192893,0.04957771230030435,38.813501491780784,1874.2561370134354
33,2023,0.320622820103884,-0.004250768145065066,42.496671943602756,1930.2596048116684
34,2023,0.270017195282378,0.022282809894442156,40.80900826297214,1930.2596048116684
35,2023,0.2390839739138716,0.051389081505109624,40.9340821752401,1930.2596048116684
36,2023,0.2366422214652479,0.05279318177766174,39.46068912216838,1930.2596048116684
37,2023,0.33679729895172433,-0.026403984607842237,40.23687901346347,1872.8036334189503
38,2023,0.3177041487512298,0.008356149376998303,38.62136032800008,1839.9716497659683
39,2023,0.2457329958172577,0.03916622565647213,38.7207609740594,1839.9716497659683
40,2023,0.2425312690182352,0.05650149042540245,38.525631222981076,1839.9716497659683
41,2023,0.22629047325996485,0.06151291895480894,38.984174917482456,1839.9716497659683
42,2023,0.18185805040734726,0.09730116403108022,38.11009600919953,1839.9716497659683
43,2023,0.23026581209782543,0.05846083646669695,38.54652116238363,1839.9716497659683
44,2023,0.20264132750245334,0.07173406329880265,41.70236422223373,1930.2596048116684
45,2023,0.2774851837298187,0.032295591192950855,39.411162503617156,1998.8140993833542
46,2023,0.36247264979497373,-0.013589050292493215,39.100361449989926,1900.687114606301
47,2023,0.2544189524809436,0.0399592779237974,38.64999097433118,1876.5056276321413
48,2023,0.14959164231567984,0.11835919736040264,37.66656386464288,1931.3065944314003
49,2023,0.19017157645781751,0.08492664353221467,37.28519561727624,1871.2864879369736
50,2023,0.19882607032060468,0.05551440177798893,37.334738489008565,1908.4728582650423
51,2023,0.16009528401663767,0.11356930032533834,37.092332325298855,1949.5735833644867
52,2023,0.2771603659755291,0.03203195601233819,37.23385824636675,1949.5735833644867
53,2023,0.31671897668074894,0.00746709872404039,38.06404877533473,1949.5735833644867
54,2023,0.14752642573719113,0.11241278910682492,38.22533874272901,1949.5735833644867
55,2023,0.1745607934097469,0.11076568406134486,37.4388107698276,1949.5735833644867
56,2023,0.15375475476770942,0.11376752021951503,36.84951887302675,1949.5735833644867
57,2023,0.12598448668643283,0.13637966461104437,38.24867011596906,1949.5735833644867
58,2023,0.29136045759089557,0.021780198217829443,38.16687809481728,1977.6570655290896
59,2023,0.3065658800796832,0.011315473780561348,37.55801813328789,1942.6971338135854
60,2023,0.21600882626730009,0.031470666789482064,36.07451854698247,1949.165658391128
61,2023,0.32644118204830264,-0.00746364984330985,37.53436244179761,2003.309679129294
62,2023,0.20242771770351867,0.07050589525784215,39.42351244815269,1949.5735833644867
63,2023,0.23594516139945626,0.06282404990822725,38.21586157407145,1925.5060099363327
64,2023,0.23420729375456353,0.04454877148449664,40.68987444668379,1892.3217717870589
65,2023,0.22130937987309235,0.049316561943269895,40.785643724595175,1872.15404099226
66,2023,0.23513756890611742,0.035160557795022855,41.487557728962614,1960.5042347697647
67,2023,0.23327426734155637,0.045588555167613135,41.88695286459352,2015.9527230262756
68,2023,0.22220659825958236,0.056364036175504464,41.72767106763768,1930.2596048116684
69,2023,0.3386501317158975,-0.000965873480697384,41.022187264965865,1989.173623584211
70,2023,0.24882005239142596,0.040925301496542235,41.78875835230842,2015.9527230262756
71,2023,0.3451276150016874,0.0010004940277794987,42.539140570498645,2015.9527230262756
72,2023,0.36392972700320825,0.005437306475610979,39.639968870093576,1962.8494112968447
73,2023,0.18539901444756474,0.07463827302029771,41.28025613043942,2008.5772630638548
74,2023,0.26787652273578416,0.03040202702386027,40.18169102914145,2015.9527230262756
75,2023,0.18385626893712423,0.09353300633375755,42.94928193494403,2015.9527230262756
76,2023,0.1897384461427311,0.07618302513516585,41.168063347477606,2015.9527230262756
77,2023,0.28519803253610987,0.0344923912094693,39.50751468201947,1959.0563176018852
78,2023,0.1877118077791391,0.08341338196861521,40.307490027618776,2015.9527230262756
79,2023,0.29343744697411106,0.01401315913177402,36.2707337560285,1874.2561370134354
80,2023,0.24189333398061236,0.037842254747092845,36.80149148130232,1874.2561370134354
81,2023,0.2595286324338181,0.03599375105734505,37.77766493278058,1874.2561370134354
82,2023,0.3125189481934508,-0.017032515230215026,36.864252821133846,1874.2561370134354
83,2023,0.24726971081104945,-0.046807628364178136,37.35747966901776,1873.4634274027567
84,2023,0.291234902598187,0.02950570176973102,39.304590192533965,1870.5190774202347
85,2023,0.18160908549902466,0.008458933651688615,36.36872560627986,1870.5190774202347
86,2023,0.2947579300557429,0.02842150292843647,39.77704849783599,1870.5190774202347
87,2023,0.1952434221804899,0.07429141967141453,40.28043800228875,1870.5190774202347
88,2023,0.22665931323861438,0.03934729233580673,38.83630203838373,1870.5190774202347
89,2023,0.2823383689433613,0.008331342699411878,41.42317504198549,1870.5190774202347
90,2023,0.26858175976447585,0.015088881458897075,39.01687167486104,1870.5190774202347
91,2023,0.281365571319177,0.027781466823383987,38.11779754928249,1870.5190774202347
92,2023,0.24957580417573805,0.029300533781095386,39.69375635147219,1870.5190774202347
93,2023,0.22898272952775528,0.0450258072265953,40.88758099577231,1870.5190774202347
94,2023,0.26258701255600997,0.03882990405387876,42.57269059900001,1871.1419206857681
95,2023,0.26919230129102284,0.02525900587386385,40.71792982089591,1870.5190774202347
96,2023,0.4501889432379582,-0.0463785998364649,40.16626532730808,1991.7137820919354
97,2023,0.20820369229669142,0.06785168236655352,42.295047358339495,2015.9527230262756
98,2023,0.46167064459853313,-0.07678342676843346,40.05766691812861,2015.9527230262756
99,2023,0.33235662151365386,-0.03496869408278801,38.3897618613935,1870.5190774202347
100,2023,0.31601018704197437,-0.0014606299340961502,39.61742283772097,1870.5190774202347
101,2023,0.31826258899222826,-0.011115579188934023,40.277699627497924,1970.5047087743876
102,2023,0.3175368347682609,-0.014262522389901892,40.06587969365216,2015.9527230262756
103,2023,0.30767097592308795,-0.009878398569666224,40.115472741258706,2015.9527230262756
104,2023,0.25515758820857243,0.04147235865030289,40.07175760080468,2015.9527230262756
105,2023,0.21048901291122057,0.05728252959254382,41.35252492175113,1869.5160905764653
106,2023,0.22064901289158026,0.05218784272001898,42.52087175504523,1984.7282824883096
107,2023,0.33913018338603834,-0.012501407912534896,39.24300792544491,2015.9527230262756
108,2023,0.20272793431361402,0.06559729900368093,41.79475185685057,1892.3631328701972
109,2023,0.20869956156981126,0.06255506757979097,38.98983039984529,1987.190114080906
110,2023,0.3862077425693132,-0.04573682995621203,39.64839497681425,1987.190114080906
111,2023,0.31657240335052655,-0.018376313452912536,37.22625179249464,1987.190114080906
112,2023,0.2771457697710823,0.03038020792529779,38.45321610468624,1976.4143207615073
113,2023,0.2924571916233977,0.01011768531709557,40.13373239401683,1987.190114080906
114,2023,0.2236880642020509,0.047919101514878916,38.489223893279664,1925.5060099363327
115,2023,0.23095563370310923,0.07080706227000036,37.99968153930558,1950.1796515941621
116,2023,0.20105236558611622,0.07547440059270519,38.232170784396956,1925.5060099363327
117,2023,0.2821382096962027,0.004050974114120305,39.709245991808494,1987.190114080906
118,2023,0.3285002855512872,-0.021684280808613787,37.0697333894826,1987.190114080906
119,2023,0.2938585605004214,0.01713171443293775,36.622771604907165,1954.5338236514258
120,2023,0.3066013598247244,0.03379621796425171,37.60911645869804,1925.5060099363327
121,2023,0.2996353154881048,0.009923721398006275,36.91317904538062,1925.5060099363327
122,2023,0.3710850345897075,-0.05305735349907837,36.6809532997049,1987.190114080906
123,2023,0.31227881853186196,-0.007800402768673085,36.4106128216187,1987.190114080906
124,2023,0.23167983322793334,0.05154234495531876,36.67382183073766,1925.5060099363327
125,2023,0.2621964940545688,0.015259417205442334,37.36515720948903,1925.5060099363327
126,2023,0.26186226247088734,0.0078084593842856365,36.62024738501791,1939.740803200465
1,2024,0.0602198987150608,0.0025423572257772735,36.910371466576485,1536.4593022308982
2,2024,0.2716527545625459,-0.03941882563639816,38.225145071058115,1536.4593022308982
3,2024,0.37487040185064147,-0.043106580175364215,36.373425248458176,1607.1737687789237
4,2024,0.2738072959067232,0.016260453994455994,38.31454254019467,1619.9710079596841
5,2024,0.17096131940959963,0.009344700551887285,38.50490978829296,1610.5243186735227
6,2024,0.2478488688217443,0.02255494132282393,38.731552607056926,1620.9349558460272
7,2024,0.31826120280238096,-0.03035217598157577,38.59546765552439,1648.227200740061
8,2024,0.10866791121926574,0.05473354934242122,38.399965156763024,1620.9349558460272
9,2024,0.09961841096828228,0.044287064383176596,37.81663621337803,1618.0431121869983
10,2024,0.21185409676756808,0.06741882158820912,38.55898367688954,1630.8594085347668
11,2024,0.036828336250442864,0.005642605607461479,36.0678905648956,1660.6327666009856
12,2024,0.17516966670334144,0.07225103646486973,39.01599496990528,1660.6327666009856
13,2024,0.17885356722378126,0.08209831558589811,39.38728994019806,1660.6327666009856
14,2024,0.008495221321351117,-0.02104769819634015,35.27835568505791,1660.6327666009856
127,2024,0.2429386780093372,0.032713406107459646,40.969739797475775,1723.8885123359617
128,2024,0.20259828562310764,0.050707534750818475,40.845161224047565,1726.588234031573
129,2024,0.2205569643260355,0.033489333951189824,40.33247966360998,1726.588234031573
130,2024,0.17480808528900152,0.0676564141706691,42.139600961465504,1726.588234031573
131,2024,0.274598964346061,0.004049460599786966,39.6924007158398,1726.588234031573
132,2024,0.27947198408618895,0.0001251240562167997,40.17740303228755,1726.588234031573
133,2024,0.23002232359523497,0.023690489493399948,40.7337168876022,1743.3914779421805
134,2024,0.24568863182351316,0.014026352139695313,40.21139869883526,1799.4022909775376
135,2024,0.1983778194695541,0.05390934116143021,40.18543546884142,1799.4022909775376
136,2024,0.24211165314709007,0.01477087488382688,39.75737966693938,1799.4022909775376
137,2024,0.23428380762337955,0.0310233716177786,39.70174367684128,1726.588234031573
138,2024,0.2312369284819381,0.03376017421785862,38.0037873076114,1726.588234031573
139,2024,0.2151423591982915,0.037670739787000855,41.01914713035556,1726.588234031573
140,2024,0.19831035017018891,0.06669477925556228,41.75356194511372,1799.4022909775376
141,2024,0.22797660834815964,0.044299243543318725,40.903324902905304,1799.4022909775376
142,2024,0.19125637704060106,0.06897436528173473,41.398541455354504,1773.3972706396933
143,2024,0.2853871268340301,0.003122645494096024,39.24021431994252,1720.2721742556334
144,2024,0.27003231687831164,0.023632493515175424,40.35148734123832,1726.588234031573
145,2024,0.22183625612656796,0.048169592931844314,41.489264928671986,1725.562095468535
146,2024,0.22065842327309118,0.055898683832181086,42.851922987627546,1726.588234031573
147,2024,0.23632038592788288,0.04118358060281312,41.888053305139735,1726.588234031573
148,2024,0.17030683330993368,0.07086098933605195,42.30105979345557,1726.588234031573
149,2024,0.27850978596489084,-0.0016507306297477587,40.231923834230706,1726.588234031573
150,2024,0.22263533292843438,0.01353945932045592,41.14461685173277,1726.588234031573
151,2024,0.2166222937935882,0.06944590888757847,41.42002594607331,1726.588234031573
152,2024,0.2356408099505451,0.03457646008185187,40.98397460442247,1726.588234031573
153,2024,0.19447156585306977,0.022475944192565985,39.88240511811795,1726.588234031573
154,2024,0.21264474234985298,0.05065633755275623,41.37014468610622,1726.588234031573
155,2024,0.23165184196301494,0.036132775461011846,40.59858114415054,1726.588234031573
156,2024,0.24704208856209112,0.03395807688881103,41.15276838396123,1726.588234031573
157,2024,0.37343366359308644,-0.004315952075547772,39.23684739756287,1726.588234031573
158,2024,0.35919219857212076,-0.013049910893049627,38.462718287246986,1726.588234031573
159,2024,0.2635957145526361,0.0843201779831407,42.75864246102736,1726.588234031573
160,2024,0.19536830363295585,0.05824557841861251,40.831997664292494,1726.588234031573
161,2024,0.20813004747640526,0.05379152241885803,40.41805425046842,1726.588234031573
162,2024,0.22987782763761053,0.02766252577729101,41.09280524349436,1726.588234031573
163,2024,0.16766229527447266,0.0680716764977094,40.867770281494124,1726.588234031573
164,2024,0.1905939849806233,0.038685266340045696,40.33530597457961,1726.588234031573
165,2024,0.2023185632290214,0.04249578515423688,40.75574501934507,1715.498600626675
166,2024,0.2794072030712,0.01882342690939702,39.76045615587985,1682.2297004119803
167,2024,0.21323903766910327,0.025224013581021096,40.099050450183725,1671.140067007082
170,2024,0.28113117566734697,0.015767361172586064,40.0747608333864,1726.588234031573
171,2024,0.4018795919119178,-0.0544253039260978,38.064449843332774,1799.4022909775376
172,2024,0.40988315172608736,-0.06798185219432538,36.81147590174114,1799.4022909775376
173,2024,0.3259032433588881,-0.09311376188690913,35.51413573747789,1748.941439962654
174,2024,0.5244367739831443,-0.11219178256601496,36.05307794310984,1782.4123443568128
175,2024,0.29143558895677635,-0.045596697391489575,36.67582746103692,1799.4022909775376
176,2024,0.42156824747940097,-0.09030825446624362,35.20132572965255,1738.2905336930767
177,2024,0.2043076904611042,0.019054718244738564,39.948262442437674,1723.695286186817
178,2024,0.2191239485060915,0.03253673473583118,40.624912927687944,1685.0002964407904
179,2024,0.23752062371601856,0.015275769303254496,40.680812832227794,1739.6253939811143
180,2024,0.3018146013264345,-0.004924638090225512,37.95719831527667,1799.4022909775376
181,2024,0.30801476487492546,-0.013591590368757848,37.526263518312966,1754.8780106702877
182,2024,0.26879840336817334,-0.005817773396361132,37.89257379357617,1734.2666325351045
168,2024,0.20553056792762409,0.037785771761450676,41.675592319951456,1660.050433602184
169,2024,0.19872980311689545,0.03179108159576793,40.70152946993871,1660.050433602184
183,2024,0.2263325155438319,0.027414498476346933,39.216452482504536,1710.375209525773
184,2024,0.27901421288761225,0.003134443332317368,40.007683487317436,1714.0067238397896
185,2024,0.21478088902818376,0.03260098206187079,40.13493339333717,1714.0067238397896
186,2024,0.23008683807913025,0.021510048844622265,39.86520044995647,1714.0067238397896
187,2024,0.19714541131255497,0.027088315046634132,39.99102637325642,1660.050433602184
188,2024,0.2104378131498436,0.026583672370051433,41.102357244742805,1660.050433602184
189,2024,0.40772044345306574,-0.08921837239658702,38.9946465597673,1684.9979857901305
190,2024,0.3313867978891238,0.006382382245143484,40.965409281097266,1666.6348289102318
191,2024,0.30170730357036674,-0.0038718175298926892,40.15594377510636,1670.0561382360756
192,2024,0.2736966975375675,-0.003142282087060988,39.29316513385824,1714.0067238397896
193,2024,0.23374270967622518,0.0328041572023485,39.65259289893685,1711.9828832911858
194,2024,0.2760858642271223,-0.002222930928949665,39.06491377789768,1684.3237291269359
195,2024,0.28082279460565357,-0.018872904270679024,38.60102896345127,1657.339188478887
196,2024,0.33789176218045586,-0.04124694670182277,39.05972315350311,1663.1019886850806
197,2024,0.3303210527117493,-0.048520982780072566,39.04611568531135,1659.55083191492
198,2024,0.36488482826099145,-0.04552073335949605,38.969876533824284,1622.3254980049887
199,2024,0.38732087510450386,-0.06539988298522445,38.500589769285114,1598.4933494287543
200,2024,0.39912549756404425,-0.05986906496707802,39.236817563223966,1617.6897493427077
15,2024,0.3456017582185455,-0.025461158982749577,37.786399815677775,1558.5286009316578
16,2024,0.34652658525118774,-0.006629236034867549,38.767409244194944,1645.8670915101104
17,2024,0.36116919614673815,0.018379096086054435,38.85107723231413,1737.2864641132978
18,2024,0.330581669496076,-0.022891878745522332,39.460352918328844,1676.5195873049133
19,2024,0.30326175468008415,0.017984185821236887,39.72456700562493,1743.221145055577
20,2024,0.23370763448623905,-0.004273475116146282,39.607631478047736,1743.221145055577
21,2024,0.24739265488780618,0.011675332350421652,40.419630169678925,1637.6103452836928
22,2024,0.3086984626790989,0.03148026223790116,38.12849335841679,1702.4576799974982
23,2024,0.300795846509359,0.05404080701014232,40.026556215503405,1728.162792945706
24,2024,0.27595180724734764,0.020106719577222206,39.21791246950785,1748.729150296067
25,2024,0.251505022805882,0.005401956319518238,39.88320061007176,1748.729150296067
26,2024,0.2152525275718803,0.059765663262477495,39.70992771391816,1763.611104283545
27,2024,0.3008327682075635,0.019415049264871854,39.61729151044608,1768.2407850123657
28,2024,0.3998312451822699,-0.04942046802382105,37.8494112627821,1775.7332975127943
29,2024,0.37280866005296526,-0.04946542110959765,37.71421920902076,1746.7505512171795
30,2024,0.2898392992248972,0.01067826346142182,40.53012467969632,1784.1623740757768
31,2024,0.29524833583417875,0.01633932094970493,40.638709785074994,1784.1623740757768
32,2024,0.20057512793047658,0.0518914993319033,40.12203660821926,1748.729150296067
33,2024,0.28123357340276456,0.0081848161858182,39.84619261804,1784.1623740757768
34,2024,0.24887857520330192,0.030685502266392828,40.241445757529256,1784.1623740757768
35,2024,0.2241835611814214,0.050218966510540745,39.79957621727367,1784.1623740757768
36,2024,0.21687024957437184,0.04773670611366312,40.16398315364796,1784.1623740757768
37,2024,0.298887654439719,-0.0046733036559897245,38.370872753052254,1705.552623864546
38,2024,0.28453407537445036,0.015988016402144905,38.86589432590152,1660.6327666009856
39,2024,0.21490154824728852,0.05413009836418091,38.995777804214356,1660.6327666009856
40,2024,0.22652128136311653,0.06201233950889489,39.29667217934989,1660.6327666009856
41,2024,0.2181810303921163,0.04823269545590801,38.93446003666686,1660.6327666009856
42,2024,0.17612267019600503,0.09418529959927703,39.71365838218363,1660.6327666009856
43,2024,0.21357256118383533,0.0643204712266751,39.58785783538273,1660.6327666009856
44,2024,0.19680767436403188,0.07174003582291433,39.34494881491255,1784.1623740757768
45,2024,0.24638899539801398,0.03178055226101385,39.51945058656468,1784.5186894126784
46,2024,0.32949303268802743,-0.006803957371899832,37.69982490461153,1701.982860807634
47,2024,0.23723599979626164,0.035650714304131796,38.110505226151886,1677.2422276363325
48,2024,0.1558810382852845,0.11614436015166361,39.05896300714288,1702.1564191893524
49,2024,0.18510886924964762,0.08654313047365861,39.20055224453246,1674.8694474884253
50,2024,0.1810137374840119,0.05554487913161499,39.32167808895751,1691.7755060422605
51,2024,0.16170615178097406,0.10832059270788265,39.09991981899513,1710.4611497070255
52,2024,0.2594329383390963,0.039613971520944466,38.395661000314846,1710.4611497070255
53,2024,0.3040364795462518,0.0012551070976985622,38.242670872362396,1710.4611497070255
54,2024,0.15094039879652316,0.10758889346782465,39.265084957540935,1710.4611497070255
55,2024,0.1801850448622825,0.10671185626549912,39.122224907413816,1710.4611497070255
56,2024,0.1542820861335969,0.11493842800530664,39.48065864162887,1710.4611497070255
57,2024,0.12516570517922712,0.13560330207416083,40.002023285813856,1710.4611497070255
58,2024,0.2654621309732951,0.020912196455712535,39.041117776545825,1741.8308729354358
59,2024,0.2669291879963429,0.027320228420260582,39.00288603264089,1706.1900508175763
60,2024,0.19132607506692859,0.02984556930241977,37.77683491206822,1710.2077794339225
61,2024,0.29113918005921463,0.0024623468703411705,37.710745867732804,1787.243432845706
62,2024,0.17384714421393435,0.07475154426419199,39.14034580207859,1710.4611497070255
63,2024,0.20888743169628196,0.06362670979625754,39.09583039416708,1695.5123035939541
64,2024,0.21175961424348194,0.04550354750547362,38.55967512742505,1760.15922248307
65,2024,0.20406784476565756,0.048076812122879634,39.257006363738924,1731.3686598927648
66,2024,0.20979732928365524,0.03437950894541798,38.798223728032085,1784.3195720185277
67,2024,0.21004414630812918,0.04413497307783651,39.51409672768838,1784.607768246904
68,2024,0.2079544842602316,0.04767788113188082,38.79976384441774,1784.1623740757768
69,2024,0.30654146683544997,0.008690962450418217,37.91665108551869,1784.4685825684267
70,2024,0.2247947203314852,0.044421550450660395,39.660780451643056,1784.607768246904
71,2024,0.29636747701842686,0.01644379151189999,38.899894829586664,1784.607768246904
72,2024,0.33265189256583616,0.010674083585310365,38.37453100302286,1725.2904734150013
73,2024,0.17148589084634072,0.0726942049459982,40.63881305458915,1776.3692550758064
74,2024,0.24993091612281407,0.027006277124640345,37.82843594347563,1784.607768246904
75,2024,0.17095917132168623,0.07965776513506531,40.0212875425933,1784.607768246904
76,2024,0.18044384942259548,0.06550964317918187,39.487153488775434,1784.607768246904
77,2024,0.2389492700148303,0.04726791013566398,39.60743031106261,1721.0535237841511
78,2024,0.17896736586836723,0.07127229635556508,39.55481034929855,1784.607768246904
79,2024,0.26902160820749094,0.012897119271988226,39.944900122588976,1748.729150296067
80,2024,0.22201121136855562,0.03831441259530063,40.56729881509549,1748.729150296067
81,2024,0.23991900499022953,0.03758949437262293,41.14723556832573,1748.729150296067
82,2024,0.2841979688965322,-0.010933301391399034,38.815212662801,1748.729150296067
83,2024,0.2393321851979148,-0.05124905699914538,37.64738309226136,1742.1824333763034
84,2024,0.24980105824179472,0.0390314465446086,41.27144969537513,1717.8660562457517
85,2024,0.1736434743390911,-0.01084940277494971,38.912461884644664,1717.8660562457517
86,2024,0.2543398072881652,0.04032840892934067,41.71210260492695,1717.8660562457517
87,2024,0.1822467442339084,0.069422461675153,39.88075656273006,1717.8660562457517
88,2024,0.21732132824693445,0.0362405709092091,40.072939315156376,1717.8660562457517
89,2024,0.25508594288595915,0.008600841841811329,38.43236129827295,1717.8660562457517
90,2024,0.24578261850843466,0.009951442289763687,38.89183804629582,1717.8660562457517
91,2024,0.2497013480368913,0.03544161653243398,40.01460821872535,1717.8660562457517
92,2024,0.22160936626424832,0.036614652827752746,39.489283432729174,1717.8660562457517
93,2024,0.20265008318503888,0.04733198388803267,39.330921365819215,1717.8660562457517
94,2024,0.2395741709910369,0.03214366896942718,39.73973819177421,1723.0099052541375
95,2024,0.2480645369620276,0.024956164514795626,39.081021660608144,1717.8660562457517
96,2024,0.4007220448823193,-0.028785569140215433,38.461026605521006,1773.4841495800454
97,2024,0.20215922671492348,0.05937986952488575,39.977885673318056,1784.607768246904
98,2024,0.403615240699109,-0.036235777442086566,38.063383612742165,1784.607768246904
99,2024,0.30343841236056696,-0.03340576111768627,38.666145765773685,1717.8660562457517
100,2024,0.2881923103669282,0.0014462265957333605,39.864415882465195,1717.8660562457517
101,2024,0.29497811593416434,-0.011689077253572164,39.795401051619855,1763.750983246544
102,2024,0.3023667027784985,-0.01550704837537937,39.34523910475958,1784.607768246904
